1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223606798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288675135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577350269	0	0	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23570226	0	0	0	0	0	0.213200716	0.707106781	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353553391	0	0.5	0	0	0	0	0.707106781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707106781	0
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
1	0	0	1	0.40824829	0	0	0	1	1	0	0.577350269	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	0	0.447213595	0	0	0.707106781	0.577350269	1	0	1	0.5	0.5	0.316227766	0	0.577350269	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0.707106781	0.5	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0.707106781	0.577350269	0.707106781	0	0.707106781	1	0.707106781	0	0.333333333	1	1	0.577350269	0	0.5	0	0	0	0	1	0.40824829	0	1	0	0	1	1	1	1	1	1	1	0.577350269	0	1	0	0.40824829	1	0.40824829	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0.707106781	0	1	0	1	1	1	0	0	0	1	0	0.577350269	0	0	1	0	1	0	1	0.707106781	0	0.577350269	0.707106781	0	0	0.333333333	0	0	0	0	0	0.301511345	0	1	0	0.707106781	0.707106781	0	0	1	1	1	0.707106781	0	0	0	1	1	0	1	1	0	0.707106781	1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.707106781	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0.447213595	0	0	0	0	1	1	0	1	0	1
